192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /medias/592506-8141.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MjE5MDo6OmltYWdlL2pwZWc6OjppbWFnZXMvaGFhL2gyYy84Nzk2MjI4NjE2MjIyLmpwZzo6OjZiOGNhZDA5MWQwY2EwYTZiNDljZjZkMmI1ZjBmNmRjMGUwODVmNjM5YzhiNGI0ZTk2N2UxZDAzMDE3YjUzNzg HTTP/1.1" 200 2190 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /medias/Elec-228x178-HomeCat-DigiCom-EN-01.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTAwOTI6OjppbWFnZS9qcGVnOjo6aW1hZ2VzL2g3My9oMGYvODc5NjYzNjUxMjI4Ni5qcGc6OjpjM2E3YzAyODE3ZmRmOTNhMzI2OTA5NWJlNDhhYzE2YjE1NTYwZjM5YmYyY2ZkN2Y4NDkyNjlkNzYwMDBjNmQ4 HTTP/1.1" 200 10092 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /medias/1986316-1288.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MjIzMTo6OmltYWdlL2pwZWc6OjppbWFnZXMvaDNjL2hhYi84Nzk2MjE0MjYzODM4LmpwZzo6OjRlYTU4NjEzZGZhNjRlNTdjZTBlNjQyNmRhNGVkZjhmYjU5MzQxYTVjNGIwN2VjODIzZjdjY2U0NGY3NzM5YWQ HTTP/1.1" 200 2231 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/electronics/en/?site=electronics&clear=true HTTP/1.1" 200 52697 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.query-2.1.7.js HTTP/1.1" 200 7839 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /medias/Elec-228x178-HomeCat-Memory-EN-01.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6NTU4ODo6OmltYWdlL2pwZWc6OjppbWFnZXMvaDQ0L2g4Mi84Nzk2NjM2NjQzMzU4LmpwZzo6OmZiYWUxZDUyOTk3YzdlYTYyNmYzNGUzMjg1Y2E4NmJiYWE1ZmU4NjU0NmZmNTY4NjQzNTJiZTk3NmFmYWRjODc HTTP/1.1" 200 5588 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /medias/Elec-948x60-HomeDeliveryBanner-EN-01.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTY1Mzk6OjppbWFnZS9qcGVnOjo6aW1hZ2VzL2hkNy9oMzIvODc5NjYzNzEwMjExMC5qcGc6Ojo3OTJkNjI3NWY1MmU5ZWEzMWU1ZjBhZGZkNjQ5YzIxYTEyYjhhOTY2Y2YwNjQ3OWZhZjA4N2RjMzc4YzVjYTc1 HTTP/1.1" 200 16539 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.jcarousel-0.2.8.min.js HTTP/1.1" 200 15650 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.tmpl-1.0.0pre.min.js HTTP/1.1" 200 6121 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /medias/Elec-228x178-HomeCat-DigiSLR-EN-01.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6NzkzMzo6OmltYWdlL2pwZWc6OjppbWFnZXMvaDkyL2hhNy84Nzk2NjM2NTc3ODIyLmpwZzo6OjRjNzViZjI2NWFhYTMyMTY4ZjU0ODJiOGZhMzU3YmMyZjRiNDVmNzNiMWYxZGI3NzRlZmE5ZWFjNWQxYmQzZTE HTTP/1.1" 200 7933 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.galleriffic-2.0.1.js HTTP/1.1" 200 32721 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.blockUI-2.39.js HTTP/1.1" 200 16112 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.colorbox.custom-1.3.16.js HTTP/1.1" 200 24446 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /medias/Elec-228x178-HomeCat-Accessories-EN-01.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6NzA3Nzo6OmltYWdlL2pwZWc6OjppbWFnZXMvaGI1L2hjNi84Nzk2NjM2NDQ2NzUwLmpwZzo6OjQxYzNlYzc0NTFiZWRhNGM4NmE1NzRmODdjN2QyOWJmMWNiY2MyZTI2N2M5MDhiNTkyNjBmZWViZTEzZDcwY2U HTTP/1.1" 200 7077 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.slideviewer.1.2.js HTTP/1.1" 200 4200 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.easing.1.3.js HTTP/1.1" 200 8097 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery-ui-1.8.18.min.js HTTP/1.1" 200 210423 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.scrollTo-1.4.2-min.js HTTP/1.1" 200 2262 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.waitforimages.min.js HTTP/1.1" 200 1336 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.ui.stars-3.0.1.min.js HTTP/1.1" 200 8815 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.bgiframe-2.1.2.min.js HTTP/1.1" 200 1193 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.form-3.09.js HTTP/1.1" 200 37332 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.bt-0.9.5-rc1.min.js HTTP/1.1" 200 22713 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.cms.js HTTP/1.1" 200 697 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.common.js HTTP/1.1" 200 664 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/jquery.pstrength.custom-1.2.0.js HTTP/1.1" 200 5276 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.product.js HTTP/1.1" 200 1818 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.refinements.js HTTP/1.1" 200 728 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.carousel.js HTTP/1.1" 200 790 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.storefinder.js HTTP/1.1" 200 851 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.pstrength.js HTTP/1.1" 200 462 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.autocomplete.js HTTP/1.1" 200 858 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.password.js HTTP/1.1" 200 197 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.cartpopup.js HTTP/1.1" 200 1867 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.pickupinstore.js HTTP/1.1" 200 8521 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.producttabs.js HTTP/1.1" 200 2394 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.langcurrencyselector.js HTTP/1.1" 200 393 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.paginationsort.js HTTP/1.1" 200 1230 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.mapscrollfix.js HTTP/1.1" 200 2717 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.userlocation.js HTTP/1.1" 200 1964 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.mapstore.js HTTP/1.1" 200 1290 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.mapstores.js HTTP/1.1" 200 1365 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.cartremoveitem.js HTTP/1.1" 200 1437 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.payment.js HTTP/1.1" 200 5135 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.placeorder.js HTTP/1.1" 200 1118 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.address.js HTTP/1.1" 200 7077 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.deliverymode.js HTTP/1.1" 200 2300 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.deliverymodedescription.js HTTP/1.1" 200 400 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.refresh.js HTTP/1.1" 200 841 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.updatebillingaddress.js HTTP/1.1" 200 1045 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.removepaymentdetails.js HTTP/1.1" 200 469 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.checkoutcartdetails.js HTTP/1.1" 200 587 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.checkoutpickupdetails.js HTTP/1.1" 200 580 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.termsandconditions.js HTTP/1.1" 200 531 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.silentorderpost.js HTTP/1.1" 200 2510 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/bg-gradient-footer.png HTTP/1.1" 200 1023 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/bg-gradient-banner-item.png HTTP/1.1" 200 942 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/js/acc.skiplinks.js HTTP/1.1" 200 340 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/bg-gradient-title-scroller.png HTTP/1.1" 200 953 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/bg-gradient-scroller.png HTTP/1.1" 200 1062 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/images/colorbox/controls.png HTTP/1.1" 200 1249 "http://192.168.1.111:9001/store/_ui/desktop/common/css/jquery.colorbox-1.3.16.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/images/spinner.gif HTTP/1.1" 200 3990 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/icon-scroller-prev-horizontal.png HTTP/1.1" 200 671 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/images/colorbox/loading.gif HTTP/1.1" 200 9427 "http://192.168.1.111:9001/store/_ui/desktop/common/css/jquery.colorbox-1.3.16.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/colorbox/close_h.png HTTP/1.1" 200 1117 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/icon-scroller-next-horizontal.png HTTP/1.1" 200 677 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/common/images/colorbox/loading_background.png HTTP/1.1" 200 157 "http://192.168.1.111:9001/store/_ui/desktop/common/css/jquery.colorbox-1.3.16.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/icon-slider-arrow.png HTTP/1.1" 200 1030 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:10:52:03 +0530] "GET /store/_ui/desktop/theme-blue/images/bg-gradient-slider.png HTTP/1.1" 200 954 "http://192.168.1.111:9001/store/_ui/desktop/theme-blue/css/changes.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:09:58 +0530] "GET / HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:09:58 +0530] "GET /login.jsp HTTP/1.1" 200 1491 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:01 +0530] "POST /j_spring_security_check HTTP/1.1" 302 - "http://192.168.1.111:9001/login.jsp" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:01 +0530] "GET / HTTP/1.1" 200 11556 "http://192.168.1.111:9001/login.jsp" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:03 +0530] "GET /poll?chartId=sessionsChart&timePeriod=300000&utcOffset=-19800000&_=1387258796392 HTTP/1.1" 200 2243 "http://192.168.1.111:9001/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:03 +0530] "GET /poll?chartId=threadsChart&timePeriod=300000&utcOffset=-19800000&_=1387258796391 HTTP/1.1" 200 1291 "http://192.168.1.111:9001/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:03 +0530] "GET /poll?chartId=memoryChart&timePeriod=300000&utcOffset=-19800000&_=1387258796390 HTTP/1.1" 200 3992 "http://192.168.1.111:9001/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:03 +0530] "GET /poll?chartId=osChart&timePeriod=300000&utcOffset=-19800000&_=1387258796392 HTTP/1.1" 200 1349 "http://192.168.1.111:9001/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:05 +0530] "GET /platform/update HTTP/1.1" 200 10725 "http://192.168.1.111:9001/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:05 +0530] "GET /platform/init/data/ HTTP/1.1" 200 4952 "http://192.168.1.111:9001/platform/update" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.104 - - [17/Dec/2013:11:10:12 +0530] "GET /initlog/log?_=1387258805616 HTTP/1.1" 200 288 "http://192.168.1.111:9001/platform/update" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0"
